"Código da Unidade Gestora","Unidade Gestora","Código do Subelemento de Despesas","Subelemento de Despesa","Código da Função","Função","Código da Subfunção","Subfunção","Código do Programa","Programa","Código do Projeto Atividade","Projeto Atividade","Código da Natureza da Despesa","Natureza da despesa","Código da Fonte de Recurso","Fonte de Recursos","Código do Grupo de Despesas","Grupo de Despesas","Código da Unidade Orçamentária","Unidade Orçamentária","EXECUTADA (R$)","REALIZADA (R$)","SALDO A PAGAR (R$)"
"10101","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","2","GENEROS DE ALIMENTOS","14","DIREITOS DA CIDADANIA","422","DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS","5040","EQUIDADE DE GENERO, RACA/ETNIA E DIVERSIDADE HUMANA","4587","ATENCAO A MULHER, POPULACAO NEGRA E LGBT EM SITUACAO DE VIOLENCIA","33903000","MATERIAL DE CONSUMO","06","FUNDO DE COMBATE E ERRADICAC DA POBREZA","63","OUTRAS DESPESAS CORRENTES","100001","SEC ESPECIAL DE ESTADO DE POLITICAS PUB PARA MULHERES","15675.73","15675.73","0.00"
"10101","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","9","MATERIAL PARA LIMPEZA CONSERVACAO E HIGIENE","14","DIREITOS DA CIDADANIA","422","DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS","5040","EQUIDADE DE GENERO, RACA/ETNIA E DIVERSIDADE HUMANA","4587","ATENCAO A MULHER, POPULACAO NEGRA E LGBT EM SITUACAO DE VIOLENCIA","33903000","MATERIAL DE CONSUMO","06","FUNDO DE COMBATE E ERRADICAC DA POBREZA","63","OUTRAS DESPESAS CORRENTES","100001","SEC ESPECIAL DE ESTADO DE POLITICAS PUB PARA MULHERES","5815.47","5815.47","0.00"
"10101","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","99","OUTROS MATERIAIS DE CONSUMO","14","DIREITOS DA CIDADANIA","422","DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS","5040","EQUIDADE DE GENERO, RACA/ETNIA E DIVERSIDADE HUMANA","4587","ATENCAO A MULHER, POPULACAO NEGRA E LGBT EM SITUACAO DE VIOLENCIA","33903000","MATERIAL DE CONSUMO","06","FUNDO DE COMBATE E ERRADICAC DA POBREZA","63","OUTRAS DESPESAS CORRENTES","100001","SEC ESPECIAL DE ESTADO DE POLITICAS PUB PARA MULHERES","3508.80","3508.80","0.00"
"10101","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","10","SERV TECNICO PROFISSIONAIS","14","DIREITOS DA CIDADANIA","422","DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS","5040","EQUIDADE DE GENERO, RACA/ETNIA E DIVERSIDADE HUMANA","4587","ATENCAO A MULHER, POPULACAO NEGRA E LGBT EM SITUACAO DE VIOLENCIA","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","100001","SEC ESPECIAL DE ESTADO DE POLITICAS PUB PARA MULHERES","29500.00","29500.00","0.00"
"10101","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","10","SERV TECNICO PROFISSIONAIS","14","DIREITOS DA CIDADANIA","422","DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS","5040","EQUIDADE DE GENERO, RACA/ETNIA E DIVERSIDADE HUMANA","4587","ATENCAO A MULHER, POPULACAO NEGRA E LGBT EM SITUACAO DE VIOLENCIA","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","58","REC DE CONV COM ORGAOS FEDERAIS - OUTROS","83","OUTRAS DESPESAS CORRENTES","100001","SEC ESPECIAL DE ESTADO DE POLITICAS PUB PARA MULHERES","6720.00","6720.00","0.00"
"10101","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","15","LOCACAO DE BENS IMOVEIS","14","DIREITOS DA CIDADANIA","422","DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS","5040","EQUIDADE DE GENERO, RACA/ETNIA E DIVERSIDADE HUMANA","4587","ATENCAO A MULHER, POPULACAO NEGRA E LGBT EM SITUACAO DE VIOLENCIA","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","58","REC DE CONV COM ORGAOS FEDERAIS - OUTROS","83","OUTRAS DESPESAS CORRENTES","100001","SEC ESPECIAL DE ESTADO DE POLITICAS PUB PARA MULHERES","18000.00","18000.00","0.00"
"10101","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","99","OUTRAS OBRIGACOES TRIBUTARIAS E CONTRIBUTATIVAS","14","DIREITOS DA CIDADANIA","422","DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS","5040","EQUIDADE DE GENERO, RACA/ETNIA E DIVERSIDADE HUMANA","4587","ATENCAO A MULHER, POPULACAO NEGRA E LGBT EM SITUACAO DE VIOLENCIA","33904700","OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","100001","SEC ESPECIAL DE ESTADO DE POLITICAS PUB PARA MULHERES","7145.00","7145.00","0.00"
"10101","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","80","EQUIPAMENTOS PARA TECNOLOGIA DA INFORMACAO","14","DIREITOS DA CIDADANIA","422","DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS","5040","EQUIDADE DE GENERO, RACA/ETNIA E DIVERSIDADE HUMANA","4587","ATENCAO A MULHER, POPULACAO NEGRA E LGBT EM SITUACAO DE VIOLENCIA","44905200","EQUIPAMENTOS E MATERIAL PERMANENTE","58","REC DE CONV COM ORGAOS FEDERAIS - OUTROS","84","INVESTIMENTOS","100001","SEC ESPECIAL DE ESTADO DE POLITICAS PUB PARA MULHERES","8380.00","8380.00","0.00"
"10101","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","99","OUTROS MATERIAIS PERMANENTES","14","DIREITOS DA CIDADANIA","422","DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS","5040","EQUIDADE DE GENERO, RACA/ETNIA E DIVERSIDADE HUMANA","4587","ATENCAO A MULHER, POPULACAO NEGRA E LGBT EM SITUACAO DE VIOLENCIA","44905200","EQUIPAMENTOS E MATERIAL PERMANENTE","58","REC DE CONV COM ORGAOS FEDERAIS - OUTROS","84","INVESTIMENTOS","100001","SEC ESPECIAL DE ESTADO DE POLITICAS PUB PARA MULHERES","6300.00","6300.00","0.00"
"10101","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","91","CACHE","14","DIREITOS DA CIDADANIA","422","DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS","5040","EQUIDADE DE GENERO, RACA/ETNIA E DIVERSIDADE HUMANA","4588","PROMOCAO DE ATIVIDADES SOCIO-CULTURAIS PARA AS MULHERES, POPULACAO NEGRA, COMUNI","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","100001","SEC ESPECIAL DE ESTADO DE POLITICAS PUB PARA MULHERES","300.00","300.00","0.00"
"10101","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","1","AGUA E ESGOTO","14","DIREITOS DA CIDADANIA","422","DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS","5040","EQUIDADE DE GENERO, RACA/ETNIA E DIVERSIDADE HUMANA","4588","PROMOCAO DE ATIVIDADES SOCIO-CULTURAIS PARA AS MULHERES, POPULACAO NEGRA, COMUNI","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","100001","SEC ESPECIAL DE ESTADO DE POLITICAS PUB PARA MULHERES","600.00","600.00","0.00"
"10101","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","17","RECEPCOES E HOSPEDAGENS","14","DIREITOS DA CIDADANIA","422","DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS","5040","EQUIDADE DE GENERO, RACA/ETNIA E DIVERSIDADE HUMANA","4588","PROMOCAO DE ATIVIDADES SOCIO-CULTURAIS PARA AS MULHERES, POPULACAO NEGRA, COMUNI","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","100001","SEC ESPECIAL DE ESTADO DE POLITICAS PUB PARA MULHERES","4500.00","4500.00","0.00"
"10101","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","20","FORNECIMENTO DE ALIMENTACAO","14","DIREITOS DA CIDADANIA","422","DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS","5040","EQUIDADE DE GENERO, RACA/ETNIA E DIVERSIDADE HUMANA","4646","FOMENTACAO, DIVULGACAO E PRESERVACAO DA MEMORIA E CULTURA DAS MULHERES, POPULACA","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","100001","SEC ESPECIAL DE ESTADO DE POLITICAS PUB PARA MULHERES","1820.00","1820.00","0.00"
"10101","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","98","CONFECCAO DE MATERIAIS GRAFICOS","14","DIREITOS DA CIDADANIA","422","DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS","5040","EQUIDADE DE GENERO, RACA/ETNIA E DIVERSIDADE HUMANA","4646","FOMENTACAO, DIVULGACAO E PRESERVACAO DA MEMORIA E CULTURA DAS MULHERES, POPULACA","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","100001","SEC ESPECIAL DE ESTADO DE POLITICAS PUB PARA MULHERES","2527.50","2527.50","0.00"
"10101","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","99","OUTROS MATERIAIS DE CONSUMO","14","DIREITOS DA CIDADANIA","422","DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS","5040","EQUIDADE DE GENERO, RACA/ETNIA E DIVERSIDADE HUMANA","4647","REALIZACAO DE CAMPANHAS EDUCATIVAS E EVENTOS FORMATIVOS","33903000","MATERIAL DE CONSUMO","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","100001","SEC ESPECIAL DE ESTADO DE POLITICAS PUB PARA MULHERES","2600.00","2600.00","0.00"
"10101","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","10","SERV TECNICO PROFISSIONAIS","14","DIREITOS DA CIDADANIA","422","DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS","5040","EQUIDADE DE GENERO, RACA/ETNIA E DIVERSIDADE HUMANA","4647","REALIZACAO DE CAMPANHAS EDUCATIVAS E EVENTOS FORMATIVOS","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","100001","SEC ESPECIAL DE ESTADO DE POLITICAS PUB PARA MULHERES","4980.00","4980.00","0.00"
"10101","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","96","CONFECCAO DE IMPRESSOS EM GERAL","14","DIREITOS DA CIDADANIA","422","DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS","5040","EQUIDADE DE GENERO, RACA/ETNIA E DIVERSIDADE HUMANA","4647","REALIZACAO DE CAMPANHAS EDUCATIVAS E EVENTOS FORMATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","100001","SEC ESPECIAL DE ESTADO DE POLITICAS PUB PARA MULHERES","1325.50","1325.50","0.00"
"10101","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","1","DIARIAS NO ESTADO","14","DIREITOS DA CIDADANIA","422","DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS","5323","PROMOCAO DA CIDADANIA","4650","REALIZACAO, FOMENTO E PARTICIPACAO EM CONFERENCIAS E EVENTOS","33901400","DIARIAS -  CIVIL","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","100001","SEC ESPECIAL DE ESTADO DE POLITICAS PUB PARA MULHERES","4750.00","4750.00","0.00"
"10101","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","2","DIARIAS FORA DO ESTADO","14","DIREITOS DA CIDADANIA","422","DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS","5323","PROMOCAO DA CIDADANIA","4650","REALIZACAO, FOMENTO E PARTICIPACAO EM CONFERENCIAS E EVENTOS","33901400","DIARIAS -  CIVIL","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","100001","SEC ESPECIAL DE ESTADO DE POLITICAS PUB PARA MULHERES","4200.00","4200.00","0.00"
"10101","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","10","SERV TECNICO PROFISSIONAIS","14","DIREITOS DA CIDADANIA","422","DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS","5323","PROMOCAO DA CIDADANIA","4650","REALIZACAO, FOMENTO E PARTICIPACAO EM CONFERENCIAS E EVENTOS","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","100001","SEC ESPECIAL DE ESTADO DE POLITICAS PUB PARA MULHERES","450.00","450.00","0.00"
"10101","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","99","OUTROS SERV DE TERC PESSOA FISICA","14","DIREITOS DA CIDADANIA","422","DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS","5323","PROMOCAO DA CIDADANIA","4650","REALIZACAO, FOMENTO E PARTICIPACAO EM CONFERENCIAS E EVENTOS","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","100001","SEC ESPECIAL DE ESTADO DE POLITICAS PUB PARA MULHERES","0.00","0.00","0.00"
"10101","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","14","LOCACAO DE VEICULOS E AERONAVES","14","DIREITOS DA CIDADANIA","422","DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS","5323","PROMOCAO DA CIDADANIA","4650","REALIZACAO, FOMENTO E PARTICIPACAO EM CONFERENCIAS E EVENTOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","100001","SEC ESPECIAL DE ESTADO DE POLITICAS PUB PARA MULHERES","2150.00","2150.00","0.00"
"10101","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","20","FORNECIMENTO DE ALIMENTACAO","14","DIREITOS DA CIDADANIA","422","DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS","5323","PROMOCAO DA CIDADANIA","4650","REALIZACAO, FOMENTO E PARTICIPACAO EM CONFERENCIAS E EVENTOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","100001","SEC ESPECIAL DE ESTADO DE POLITICAS PUB PARA MULHERES","15464.00","15464.00","0.00"
"10101","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","41","SEMINARIOS CONGR E SIMPOSIOS","14","DIREITOS DA CIDADANIA","422","DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS","5323","PROMOCAO DA CIDADANIA","4650","REALIZACAO, FOMENTO E PARTICIPACAO EM CONFERENCIAS E EVENTOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","100001","SEC ESPECIAL DE ESTADO DE POLITICAS PUB PARA MULHERES","11950.00","11950.00","0.00"
"10101","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","96","CONFECCAO DE IMPRESSOS EM GERAL","14","DIREITOS DA CIDADANIA","422","DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS","5323","PROMOCAO DA CIDADANIA","4650","REALIZACAO, FOMENTO E PARTICIPACAO EM CONFERENCIAS E EVENTOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","100001","SEC ESPECIAL DE ESTADO DE POLITICAS PUB PARA MULHERES","1135.00","1135.00","0.00"
"10101","SEC DE ESTADO DA MULHER E DA DIVERSIDADE HUMANA","99","OUTROS SERVICOS DE TERCEIROS","14","DIREITOS DA CIDADANIA","422","DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS","5323","PROMOCAO DA CIDADANIA","4650","REALIZACAO, FOMENTO E PARTICIPACAO EM CONFERENCIAS E EVENTOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","100001","SEC ESPECIAL DE ESTADO DE POLITICAS PUB PARA MULHERES","76959.00","76959.00","0.00"
"1101","ASSEMBLEIA LEGISLATIVA","1","REMUNER DE SERVICOS DE NATUREZA EVENTUAL","01","LEGISLATIVA","031","ACAO LEGISLATIVA","5286","APOIO AO EXERCICIO DO MANDATO PARLAMENTAR","4398","ATIVIDADE DE SUPORTE DE APOIO PARLAMENTAR","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","10001","ASSEMBLEIA LEGISLATIVA","0.00","0.00","0.00"
"1101","ASSEMBLEIA LEGISLATIVA","92","ATIVIDADE DE SUPORTE E APOIO PARLAMENTAR","01","LEGISLATIVA","031","ACAO LEGISLATIVA","5286","APOIO AO EXERCICIO DO MANDATO PARLAMENTAR","4398","ATIVIDADE DE SUPORTE DE APOIO PARLAMENTAR","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","10001","ASSEMBLEIA LEGISLATIVA","33293279.65","33293279.65","0.00"
"1101","ASSEMBLEIA LEGISLATIVA","9","COMUNICACAO E DIVULGACAO","01","LEGISLATIVA","031","ACAO LEGISLATIVA","5286","APOIO AO EXERCICIO DO MANDATO PARLAMENTAR","4398","ATIVIDADE DE SUPORTE DE APOIO PARLAMENTAR","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","10001","ASSEMBLEIA LEGISLATIVA","4177201.39","4177201.39","0.00"
"1101","ASSEMBLEIA LEGISLATIVA","1","PASEP","01","LEGISLATIVA","031","ACAO LEGISLATIVA","5286","APOIO AO EXERCICIO DO MANDATO PARLAMENTAR","4398","ATIVIDADE DE SUPORTE DE APOIO PARLAMENTAR","33904700","OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS","01","COTA-PARTE DO FUNDO DE PARTI DOS ESTADOS","23","OUTRAS DESPESAS CORRENTES","10001","ASSEMBLEIA LEGISLATIVA","2693126.69","1105103.71","1588022.98"
"1101","ASSEMBLEIA LEGISLATIVA","99","OUTRAS OBRIGACOES TRIBUTARIAS E CONTRIBUTATIVAS","01","LEGISLATIVA","031","ACAO LEGISLATIVA","5286","APOIO AO EXERCICIO DO MANDATO PARLAMENTAR","4398","ATIVIDADE DE SUPORTE DE APOIO PARLAMENTAR","33904700","OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS","01","COTA-PARTE DO FUNDO DE PARTI DOS ESTADOS","23","OUTRAS DESPESAS CORRENTES","10001","ASSEMBLEIA LEGISLATIVA","2218709.57","2218709.57","0.00"
"1101","ASSEMBLEIA LEGISLATIVA","23","REPAROS CONSERVACAO E ADAPTACAO DE IMOVEIS","01","LEGISLATIVA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4194","CONSERVACAO, REFORMA E ADAPTACAO DE IMOVEIS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","10001","ASSEMBLEIA LEGISLATIVA","148569.01","148569.01","0.00"
"1101","ASSEMBLEIA LEGISLATIVA","1","AGUA E ESGOTO","01","LEGISLATIVA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4195","ENCARGOS COM AGUA, ENERGIA E TELEFONE","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","10001","ASSEMBLEIA LEGISLATIVA","163392.44","163392.44","0.00"
"1101","ASSEMBLEIA LEGISLATIVA","2","ENERGIA ELETRICA","01","LEGISLATIVA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4195","ENCARGOS COM AGUA, ENERGIA E TELEFONE","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","10001","ASSEMBLEIA LEGISLATIVA","389989.99","389989.99","0.00"
"1101","ASSEMBLEIA LEGISLATIVA","3","TELEFONE TELEX E CELULAR","01","LEGISLATIVA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4195","ENCARGOS COM AGUA, ENERGIA E TELEFONE","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","10001","ASSEMBLEIA LEGISLATIVA","518380.26","518380.26","0.00"
"1101","ASSEMBLEIA LEGISLATIVA","15","LOCACAO DE BENS IMOVEIS","01","LEGISLATIVA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4195","ENCARGOS COM AGUA, ENERGIA E TELEFONE","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","10001","ASSEMBLEIA LEGISLATIVA","11861.62","11861.62","0.00"
"1101","ASSEMBLEIA LEGISLATIVA","14","SERVICOS DE LIMPEZA E HIGIENIZACAO","01","LEGISLATIVA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4199","ALUGUEL DE IMOVEIS","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","10001","ASSEMBLEIA LEGISLATIVA","4500.00","4500.00","0.00"
"1101","ASSEMBLEIA LEGISLATIVA","15","LOCACAO DE IMOVEIS","01","LEGISLATIVA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4199","ALUGUEL DE IMOVEIS","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","10001","ASSEMBLEIA LEGISLATIVA","354024.76","354024.76","0.00"
"1101","ASSEMBLEIA LEGISLATIVA","99","OUTRAS OBRIGACOES TRIBUTARIAS E CONTRIBUTATIVAS","01","LEGISLATIVA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4203","SEGUROS E TAXAS DE IMOVEIS","33904700","OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","10001","ASSEMBLEIA LEGISLATIVA","15996.61","15996.61","0.00"
"1101","ASSEMBLEIA LEGISLATIVA","25","REPAROS E MANUTENCAO DE VEICULOS","01","LEGISLATIVA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4205","ADMINISTRACAO E MANUTENCAO DA FROTA DE VEICULOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","10001","ASSEMBLEIA LEGISLATIVA","802.70","802.70","0.00"
"1101","ASSEMBLEIA LEGISLATIVA","12","PECAS E ACESSORIOS PARA VEICULOS","01","LEGISLATIVA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4209","REPAROS E CONSERVACAO DE VEICULOS","33903000","MATERIAL DE CONSUMO","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","10001","ASSEMBLEIA LEGISLATIVA","2442.45","2442.45","0.00"
"1101","ASSEMBLEIA LEGISLATIVA","19","SEGUROS EM GERAL","01","LEGISLATIVA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4211","SEGUROS E TAXAS DE VEICULOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","10001","ASSEMBLEIA LEGISLATIVA","7773.47","7773.47","0.00"
"1101","ASSEMBLEIA LEGISLATIVA","1","DIARIAS NO ESTADO","01","LEGISLATIVA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33901400","DIARIAS -  CIVIL","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","10001","ASSEMBLEIA LEGISLATIVA","17060.00","17060.00","0.00"
"1101","ASSEMBLEIA LEGISLATIVA","2","DIARIAS FORA DO ESTADO","01","LEGISLATIVA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33901400","DIARIAS -  CIVIL","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","10001","ASSEMBLEIA LEGISLATIVA","391670.00","391670.00","0.00"
"1101","ASSEMBLEIA LEGISLATIVA","1","COMBUSTIVEIS E LUBRIFICANTES","01","LEGISLATIVA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","10001","ASSEMBLEIA LEGISLATIVA","5065.65","5065.65","0.00"
"1101","ASSEMBLEIA LEGISLATIVA","2","GENEROS DE ALIMENTOS","01","LEGISLATIVA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","10001","ASSEMBLEIA LEGISLATIVA","50358.65","50358.65","0.00"
